14.79	0	-2.63772	1.03073	0	-17	-70.1347	25.2569	5.06578	193.322	-0.569008	-0.538499	-0.62124	-0.478285	0.831379	-0.282443	0.668719	0.136533	-0.730727	
14.89	0	-2.80175	0.993957	0	-17	-69.7648	22.896	9.31645	193.797	-0.561463	-0.55908	-0.609853	-0.465233	0.822922	-0.325888	0.684211	0.100797	-0.7222	
14.99	0	-2.96607	0.957761	0	-17	-69.4044	21.0461	14.0271	193.83	-0.55831	-0.583334	-0.589795	-0.453458	0.809981	-0.371688	0.694624	0.0598776	-0.716736	
15.09	0	-3.13096	0.922426	0	-17	-69.0441	20.5244	19.4308	193.469	-0.555921	-0.611179	-0.56323	-0.445992	0.79118	-0.418138	0.701354	0.0186811	-0.712528	
15.19	0	2.98819	0.887379	0	-17	-68.6805	20.482	24.6771	192.627	-0.560973	-0.636119	-0.529529	-0.441725	0.771236	-0.458232	0.700058	-0.023062	-0.713654	
15.29	0	2.82387	0.853481	0	-17	-68.3138	21.3792	29.9238	191.474	-0.572407	-0.655959	-0.491699	-0.438696	0.75185	-0.4921	0.692598	-0.0659732	-0.718218	
15.39	0	2.66099	0.819583	0	-17	-67.9455	23.6833	34.613	190.191	-0.588025	-0.672494	-0.4493	-0.437326	0.731667	-0.522636	0.680343	-0.110793	-0.724303	
15.49	0	2.49897	0.786547	0	-17	-67.5772	26.3971	39.0595	188.52	-0.60674	-0.684975	-0.403187	-0.43821	0.711508	-0.549198	0.663177	-0.156521	-0.731788	
15.59	0	2.33896	0.754373	0	-17	-67.2073	29.8523	42.7504	186.605	-0.628965	-0.69043	-0.357057	-0.440777	0.695233	-0.567616	0.640247	-0.199705	-0.741597	
15.69	0	2.18067	0.722199	0	-17	-66.8327	33.9479	45.3809	184.699	-0.653866	-0.689019	-0.312136	-0.442268	0.683045	-0.581039	0.613779	-0.241784	-0.751488	
15.79	0	2.02669	0.690886	0	-17	-66.4691	37.9219	47.3773	182.764	-0.67949	-0.682884	-0.267811	-0.446796	0.674895	-0.587053	0.5818	-0.279231	-0.76373	
15.89	0	1.87588	0.660148	0	-17	-66.1199	42.5432	48.466	181.008	-0.707484	-0.668446	-0.228824	-0.444314	0.672718	-0.591492	0.549501	-0.316786	-0.772998	
16	0	1.72018	0.629123	0	-17	-65.7357	47.0744	49.0117	179.324	-0.733035	-0.652929	-0.190018	-0.445292	0.672117	-0.591398	0.514032	-0.348836	-0.783537	
16.1	0	1.58257	0.601545	0	-17	-65.3912	51.3847	48.7855	177.501	-0.757753	-0.634123	-0.153372	-0.444645	0.674059	-0.589689	0.477373	-0.378621	-0.792748	
16.2	0	1.43578	0.571956	0	-17	-65.0007	56.1556	48.1533	175.807	-0.78105	-0.612687	-0.120166	-0.442717	0.679322	-0.585106	0.440247	-0.40383	-0.801802	
16.3	0	1.30162	0.544378	0	-17	-64.6372	60.3649	46.9324	174.412	-0.804967	-0.58644	-0.0888005	-0.438739	0.689606	-0.575912	0.399085	-0.424683	-0.812457	
16.4	0	1.17063	0.517375	0	-17	-64.2752	64.2479	44.7063	172.902	-0.827337	-0.558242	-0.0604203	-0.430652	0.700029	-0.569389	0.360302	-0.445093	-0.819638	
16.5	0	1.04595	0.490658	0	-17	-63.9022	68.1547	42.6798	171.89	-0.848182	-0.528144	-0.0363726	-0.420308	0.713769	-0.560008	0.321896	-0.459815	-0.827559	
16.6	0	0.927597	0.464804	0	-17	-63.5323	71.5167	39.982	170.838	-0.867238	-0.497534	-0.015006	-0.407435	0.72687	-0.552679	0.286099	-0.473131	-0.83312	
16.7	0	0.814987	0.439237	0	-17	-63.183	74.4557	37.4435	170.071	-0.884408	-0.466494	0.00208828	-0.392223	0.741312	-0.544455	0.25264	-0.482383	-0.838628	
16.8	0	0.708122	0.414244	0	-17	-62.8338	77.0827	34.7981	169.412	-0.899302	-0.436744	0.0168485	-0.376774	0.75498	-0.536505	0.221766	-0.488858	-0.843553	
16.9	0	0.607578	0.390401	0	-17	-62.4655	79.1676	31.7037	168.816	-0.912374	-0.407912	0.0312039	-0.361222	0.767433	-0.529384	0.192131	-0.494245	-0.847654	
17	0	0.514502	0.367132	0	-17	-62.1067	81.1608	29.2006	168.45	-0.924042	-0.379659	0.0420405	-0.34453	0.781388	-0.520138	0.164817	-0.495104	-0.852869	
17.1	0	0.428608	0.344725	0	-17	-61.7479	82.6102	26.4685	168.123	-0.934123	-0.352487	0.0531127	-0.328263	0.792518	-0.513721	0.139115	-0.497446	-0.856197	
17.2	0	0.350183	0.322318	0	-17	-61.3828	84.0717	23.9629	167.852	-0.943156	-0.326299	0.0613397	-0.310899	0.803506	-0.507427	0.116354	-0.49768	-0.859354	
17.3	0	0.279227	0.300772	0	-17	-61.0399	85.435	21.2573	167.828	-0.951102	-0.30092	0.0690372	-0.29359	0.812289	-0.503925	0.0956889	-0.499552	-0.860858	
17.4	0	0.216315	0.280376	0	-17	-60.6732	86.258	19.2812	167.6	-0.957115	-0.279155	0.0764289	-0.279079	0.820088	-0.499511	0.0768569	-0.499389	-0.862778	
17.5	0	0.160872	0.260267	0	-17	-60.3001	87.307	16.9059	167.638	-0.963137	-0.255666	0.0828603	-0.262284	0.827007	-0.497115	0.0586482	-0.500557	-0.863552	
17.6	0	0.114046	0.24102	0	-17	-59.9493	87.9192	14.9232	167.408	-0.967819	-0.234711	0.0897185	-0.247824	0.83251	-0.495236	0.0416665	-0.501562	-0.863998	
17.7	0	0.0746904	0.223209	0	-17	-59.608	88.6592	13.2875	167.457	-0.971432	-0.216716	0.095586	-0.235313	0.837447	-0.493005	0.0268841	-0.501487	-0.864621	
17.8	0	0.0442397	0.205686	0	-17	-59.2412	89.2894	11.7484	167.381	-0.97468	-0.198738	0.101326	-0.222703	0.841501	-0.491893	0.0125985	-0.502063	-0.864553	
17.9	0	0.0224071	0.187875	0	-17	-58.9111	89.5957	10.5056	167.272	-0.97684	-0.184776	0.107443	-0.213664	0.843779	-0.492215	0.00039534	-0.50378	-0.863757	
18	0	0.00890539	0.170352	0	-17	-58.5396	90.1304	9.2772	167.269	-0.978634	-0.170694	0.113537	-0.204671	0.844397	-0.494908	-0.0111804	-0.507749	-0.861328	
18.1	0	0.00430906	0.155701	0	-17	-58.184	90.6757	9.024	167.241	-0.979726	-0.160419	0.118756	-0.198449	0.845534	-0.495529	-0.0206935	-0.509084	-0.86038	
18.2	0	0.00574541	0.140763	0	-17	-57.8427	91.1079	8.31789	167.171	-0.980676	-0.149747	0.125153	-0.192668	0.844206	-0.500009	-0.0306697	-0.514509	-0.856805	
18.3	0	0.0175235	0.125825	0	-17	-57.4902	91.4366	8.07966	167.273	-0.981251	-0.139498	0.13209	-0.187621	0.842623	-0.504568	-0.0407659	-0.519919	-0.853108	
18.4	0	0.0399306	0.11261	0	-17	-57.1457	91.7624	8.00245	167.011	-0.981597	-0.131144	0.138652	-0.184323	0.839435	-0.511106	-0.0492616	-0.527253	-0.848081	
18.5	0	0.0700941	0.0999702	0	-17	-56.7901	92.0993	8.39871	167.027	-0.981454	-0.124092	0.145619	-0.182505	0.835417	-0.518374	-0.0571427	-0.53539	-0.842592	
18.61	0	0.10945	0.0873303	0	-17	-56.4552	92.2155	9.20803	166.885	-0.980942	-0.118812	0.153178	-0.182776	0.830347	-0.52621	-0.0646473	-0.544283	-0.836274	
18.71	0	0.15685	0.0758395	0	-17	-56.1282	92.4463	9.91489	166.957	-0.980475	-0.115659	0.15855	-0.183823	0.823636	-0.536284	-0.0684802	-0.55502	-0.828918	
18.81	0	0.212293	0.0652105	0	-17	-55.7869	92.7921	11.1522	166.949	-0.979785	-0.114933	0.163245	-0.18685	0.815414	-0.547607	-0.0701034	-0.567215	-0.820426	
18.91	0	0.275205	0.0557305	0	-17	-55.4408	92.6953	12.5942	166.925	-0.978727	-0.116219	0.168563	-0.192078	0.806581	-0.558937	-0.0708683	-0.579503	-0.811691	
19.01	0	0.346448	0.0465379	0	-17	-55.0852	92.8243	14.5701	166.913	-0.977727	-0.121043	0.17126	-0.198665	0.796434	-0.570937	-0.0672364	-0.592264	-0.802723	
19.11	0	0.424873	0.0390688	0	-17	-54.774	92.5124	16.5926	167.238	-0.976731	-0.125656	0.173684	-0.204782	0.785434	-0.583819	-0.062862	-0.605903	-0.792916	
19.21	0	0.514215	0.0304507	0	-17	-54.42	92.1932	18.7013	167.305	-0.976138	-0.129838	0.17372	-0.209201	0.774106	-0.597304	-0.0567745	-0.619396	-0.78291	
19.31	0	0.608152	0.0238435	0	-17	-54.0739	91.77	20.9985	167.995	-0.975965	-0.134907	0.170677	-0.212457	0.760309	-0.61369	-0.0468766	-0.63532	-0.770685	
19.41	0	0.708122	0.0178108	0	-17	-53.7437	90.4537	23.5687	168.337	-0.97529	-0.142139	0.169012	-0.217637	0.74674	-0.62835	-0.036739	-0.649613	-0.759167	
19.51	0	0.814987	0.0126399	0	-17	-53.4262	89.5826	25.9951	169.193	-0.975696	-0.148497	0.160729	-0.217711	0.732992	-0.644304	-0.0220809	-0.663651	-0.747512	
19.61	0	0.929895	0.00861812	0	-17	-53.1135	88.0484	28.5232	170.15	-0.975636	-0.157646	0.151812	-0.218874	0.718842	-0.659572	-0.00509984	-0.676836	-0.735883	
19.71	0	1.04997	0.00517087	0	-17	-52.7865	86.0616	30.8272	171.008	-0.97598	-0.165774	0.140309	-0.216742	0.705163	-0.674957	0.0131053	-0.689284	-0.724246	
19.81	0	1.17436	0.00229817	0	-17	-52.4452	83.9683	33.0984	172.404	-0.976743	-0.173231	0.125403	-0.21131	0.691849	-0.69032	0.0330272	-0.700846	-0.712382	
19.91	0	1.30536	0.00057454	0	-17	-52.1292	81.7744	35.3914	174.19	-0.97713	-0.184528	0.104584	-0.203977	0.681931	-0.702215	0.0584059	-0.707583	-0.704064	
20.01	0	1.44124	-0.00028727	0	-17	-51.8022	79.1294	37.0278	175.934	-0.97767	-0.193684	0.0812766	-0.19272	0.673438	-0.713497	0.0835449	-0.713215	-0.69576	
20.11	0	1.58257	-0.00028727	0	-17	-51.4831	76.1326	37.7489	178.211	-0.980571	-0.188499	0.0517302	-0.166773	0.669747	-0.723552	0.101838	-0.718184	-0.688165	
20.21	0	1.72707	-0.00028727	0	-17	-51.1672	72.7068	38.4386	180.593	-0.981808	-0.188429	0.0207219	-0.14346	0.66729	-0.730767	0.124025	-0.720404	-0.682098	
20.31	0	1.87588	-0.00028727	0	-17	-50.8481	69.1866	38.6203	182.916	-0.980884	-0.193884	-0.0110885	-0.123613	0.667557	-0.73409	0.149847	-0.718684	-0.678815	
20.41	0	2.02928	-0	0	-17	-50.5354	65.6689	38.279	185.316	-0.979568	-0.196051	-0.0422209	-0.102711	0.671635	-0.733612	0.172342	-0.714324	-0.678031	
20.51	0	2.18527	0.00258544	0	-17	-50.2449	61.8206	36.9653	188.24	-0.978335	-0.190039	-0.0805601	-0.0721865	0.681095	-0.728451	0.193462	-0.707001	-0.680068	
20.61	0	2.35102	0.00603269	0	-17	-49.9226	57.7539	34.7446	191.074	-0.975976	-0.183345	-0.117406	-0.0443445	0.695572	-0.716874	0.213179	-0.694528	-0.687053	
20.71	0	2.5119	0.0112036	0	-17	-49.602	54.4711	31.9423	193.649	-0.972606	-0.174725	-0.15267	-0.018344	0.714243	-0.699529	0.231388	-0.677627	-0.697907	
20.81	0	2.6765	0.0183853	0	-17	-49.3067	51.0683	28.1901	195.963	-0.969126	-0.166928	-0.180937	-0.00042017	0.736103	-0.676672	0.246366	-0.655795	-0.713527	
20.91	0	2.83967	0.0247053	0	-17	-49.0019	48.6573	23.568	198.059	-0.966198	-0.152369	-0.207358	0.0189577	0.76131	-0.647871	0.256662	-0.63011	-0.732764	
21.01	0	3.00543	0.0324616	0	-17	-48.6971	46.8858	18.3415	199.638	-0.965177	-0.133784	-0.22454	0.0340056	0.787383	-0.615292	0.259345	-0.60153	-0.755447	
21.11	0	-3.1143	0.0407924	0	-17	-48.3939	45.9905	12.7933	200.748	-0.964898	-0.117908	-0.234098	0.0412864	0.81359	-0.579891	0.258959	-0.569265	-0.780153	
21.21	0	-2.94998	0.0491233	0	-17	-48.1018	46.0713	7.35417	201.116	-0.966319	-0.102917	-0.235267	0.0429656	0.838371	-0.543228	0.253317	-0.535013	-0.805765	
21.31	0	-2.78624	0.058316	0	-17	-47.8097	47.1322	1.70757	201.004	-0.969326	-0.0902049	-0.22836	0.0390371	0.861681	-0.505666	0.242425	-0.499196	-0.831737	
21.41	0	-2.62336	0.0683704	0	-17	-47.5128	49.0572	-3.78309	200.396	-0.974472	-0.0764586	-0.210594	0.0320404	0.882731	-0.468499	0.221888	-0.463369	-0.857793	
21.52	0	-2.4622	0.0789994	0	-17	-47.2286	51.9765	-8.51289	199.158	-0.979914	-0.0680039	-0.187096	0.0208049	0.899785	-0.435671	0.198098	-0.430892	-0.880287	
21.62	0	-2.30276	0.090203	0	-17	-46.9508	55.4491	-12.4716	197.415	-0.985274	-0.0654752	-0.15705	0.00356437	0.914772	-0.403706	0.170306	-0.398315	-0.901125	
21.72	0	-2.14649	0.102556	0	-17	-46.6841	59.2614	-15.8523	195.393	-0.98987	-0.0690078	-0.123405	-0.0172256	0.925311	-0.378617	0.140486	-0.372632	-0.917225	
21.82	0	-1.99251	0.115196	0	-17	-46.392	63.4255	-17.731	193.179	-0.992997	-0.0775224	-0.0882809	-0.0413391	0.933982	-0.354709	0.110093	-0.348692	-0.93063	
21.92	0	-1.84083	0.12841	0	-17	-46.1015	67.933	-19.2828	190.843	-0.995079	-0.0849213	-0.0492563	-0.0634891	0.939291	-0.336802	0.0749689	-0.332122	-0.940174	
22.02	0	-1.69289	0.143061	0	-17	-45.8158	72.3393	-19.9906	188.094	-0.995641	-0.0922532	-0.00681931	-0.0851012	0.942614	-0.322833	0.0363381	-0.320884	-0.946265	
22.12	0	-1.54896	0.158286	0	-17	-45.5586	76.776	-19.8008	185.645	-0.993954	-0.104421	0.0325099	-0.109371	0.943084	-0.313869	0.00225642	-0.315602	-0.948834	
22.22	0	-1.4105	0.173799	0	-17	-45.2808	80.5649	-18.8634	183.104	-0.990089	-0.11984	0.0714825	-0.136148	0.941385	-0.308399	-0.0302112	-0.315237	-0.948458	
22.32	0	-1.26974	0.189599	0	-17	-45.0014	84.2645	-17.2057	180.901	-0.984796	-0.135424	0.108237	-0.162599	0.938315	-0.304973	-0.0602184	-0.317948	-0.946126	
22.42	0	-1.14707	0.206548	0	-17	-44.7331	87.6449	-15.3551	178.64	-0.97787	-0.15421	0.141191	-0.191206	0.932602	-0.305849	-0.0843509	-0.326156	-0.941463	
22.52	0	-1.01723	0.224071	0	-17	-44.468	90.72	-12.626	176.504	-0.968373	-0.176998	0.175601	-0.224573	0.925004	-0.306156	-0.108103	-0.335921	-0.935497	
22.62	0	-0.900019	0.243606	0	-17	-44.2156	93.4645	-9.63574	174.493	-0.958879	-0.198726	0.201998	-0.254793	0.916601	-0.307888	-0.123803	-0.346825	-0.929643	
22.72	0	-0.788558	0.262278	0	-17	-43.96	95.3286	-6.79386	172.956	-0.948791	-0.219144	0.227107	-0.284074	0.906717	-0.311539	-0.13754	-0.360156	-0.922525	
22.82	0	-0.68313	0.282674	0	-17	-43.7076	96.9823	-3.61593	171.562	-0.937804	-0.242307	0.248124	-0.3147	0.895265	-0.314965	-0.145671	-0.373572	-0.915983	
22.92	0	-0.58517	0.303071	0	-17	-43.4583	98.5341	-0.140897	170.753	-0.927038	-0.266581	0.263379	-0.344345	0.88325	-0.317966	-0.147834	-0.385444	-0.910725	
23.02	0	-0.493818	0.324329	0	-17	-43.2123	99.5286	2.98404	169.678	-0.915504	-0.288446	0.280157	-0.372534	0.870577	-0.321275	-0.151086	-0.39855	-0.904551	
23.12	0	-0.409935	0.346161	0	-17	-42.963	100.071	5.80549	168.637	-0.904472	-0.307437	0.295342	-0.397677	0.857844	-0.324998	-0.153237	-0.411523	-0.898289	
23.22	0	-0.333234	0.36943	0	-17	-42.7106	100.846	8.90865	168.174	-0.893793	-0.329038	0.304592	-0.422678	0.844904	-0.327465	-0.149431	-0.421487	-0.894362	
23.32	0	-0.263715	0.392986	0	-17	-42.4646	100.853	12.0975	167.604	-0.881399	-0.352158	0.3145	-0.448985	0.831297	-0.327486	-0.145991	-0.429907	-0.890873	
23.42	0	-0.201951	0.417117	0	-17	-42.2264	101.076	14.6789	167.414	-0.870281	-0.373667	0.320653	-0.472267	0.817595	-0.329145	-0.139021	-0.437815	-0.888125	
23.52	0	-0.148519	0.44211	0	-17	-41.9978	100.858	17.2468	167.12	-0.858309	-0.395301	0.326808	-0.495267	0.804067	-0.328493	-0.132788	-0.443844	-0.8861	
23.62	0	-0.103992	0.467389	0	-17	-41.7565	100.859	19.6228	167.035	-0.847256	-0.416719	0.328888	-0.516308	0.791167	-0.327709	-0.123516	-0.447485	-0.885541	
23.72	0	-0.065785	0.49468	0	-17	-41.5263	100.54	21.9042	167.189	-0.834869	-0.439626	0.330892	-0.538182	0.777369	-0.325318	-0.114006	-0.44963	-0.885794	
23.83	0	-0.0376325	0.521684	0	-17	-41.2993	100.333	24.1707	167.212	-0.822393	-0.462558	0.330804	-0.559058	0.763964	-0.321763	-0.103771	-0.449572	-0.887081	
23.93	0	-0.0186726	0.549549	0	-17	-41.0834	99.6833	26.2182	167.266	-0.809315	-0.485433	0.330206	-0.579403	0.751248	-0.315721	-0.0946416	-0.44694	-0.88942	
24.03	0	-0.00718177	0.577989	0	-17	-40.8548	99.3711	27.9738	167.664	-0.796527	-0.508423	0.326798	-0.598514	0.738984	-0.309019	-0.0842997	-0.441758	-0.89297	
24.13	0	-0.00430906	0.606429	0	-17	-40.6421	98.7328	29.6157	168.073	-0.782778	-0.53189	0.322572	-0.617585	0.727031	-0.299896	-0.0748205	-0.433897	-0.897711	
24.23	0	-0.00746904	0.63573	0	-17	-40.431	98.2038	30.5847	168.449	-0.768916	-0.554709	0.317646	-0.635811	0.714633	-0.291345	-0.0652151	-0.426005	-0.902213	
24.33	0	-0.0218326	0.666181	0	-17	-40.2278	97.6933	31.8905	168.97	-0.753536	-0.580092	0.309085	-0.654963	0.701919	-0.279538	-0.0546485	-0.413114	-0.908975	
24.43	0	-0.0465379	0.696919	0	-17	-40.0182	96.8447	32.6623	169.566	-0.738395	-0.603522	0.3004	-0.672494	0.690416	-0.265944	-0.0467633	-0.398517	-0.915911	
24.53	0	-0.0792867	0.728806	0	-17	-39.8134	96.4252	33.008	170.187	-0.724998	-0.624955	0.289026	-0.687453	0.68087	-0.2524	-0.0388772	-0.381651	-0.923386	
24.63	0	-0.12209	0.762417	0	-17	-39.5944	95.7019	33.4139	171.44	-0.709482	-0.649259	0.273554	-0.703961	0.669721	-0.236038	-0.0298964	-0.360055	-0.93235	
24.73	0	-0.171788	0.795165	0	-17	-39.3896	94.8673	33.4501	172.396	-0.693247	-0.673071	0.257144	-0.720234	0.657783	-0.22007	-0.020906	-0.337792	-0.940908	
24.83	0	-0.229529	0.828489	0	-17	-39.1991	94.0159	33.0976	173.608	-0.679115	-0.694112	0.238321	-0.733819	0.647754	-0.204517	-0.0122721	-0.313786	-0.949316	
24.93	0	-0.293878	0.862674	0	-17	-38.9974	93.1793	32.668	175.122	-0.663966	-0.716144	0.214684	-0.747538	0.636453	-0.18929	-0.00094329	-0.286265	-0.958098	
25.03	0	-0.367132	0.897146	0	-17	-38.8244	91.9122	32.1404	176.741	-0.64728	-0.738557	0.188117	-0.762101	0.623796	-0.173136	0.0105248	-0.255397	-0.966698	
25.13	0	-0.448142	0.931619	0	-17	-38.6291	90.6311	31.2119	178.512	-0.632196	-0.757987	0.159838	-0.774268	0.612103	-0.159977	0.0234769	-0.224864	-0.974049	
25.23	0	-0.536047	0.967528	0	-17	-38.4529	89.2375	30.0941	180.417	-0.61736	-0.775542	0.130829	-0.785633	0.600121	-0.149996	0.0379134	-0.195376	-0.979936	
25.33	0	-0.636305	1.00344	0	-17	-38.2735	87.108	29.0011	182.608	-0.598241	-0.795394	0.0955198	-0.799203	0.584516	-0.13951	0.0553104	-0.159828	-0.985545	
25.44	0	-0.733402	1.03963	0	-17	-38.1227	84.8603	27.7286	184.929	-0.579984	-0.812325	0.0589874	-0.811119	0.569557	-0.132582	0.0743234	-0.124659	-0.989287	
25.54	0	-0.847736	1.07841	0	-17	-37.9354	82.1986	26.2676	187.482	-0.558596	-0.828992	0.0197833	-0.823385	0.551762	-0.131438	0.0981299	-0.0897284	-0.990986	
25.64	0	-0.962357	1.11605	0	-17	-37.7624	78.6929	25.1029	190.538	-0.532997	-0.845676	-0.0233054	-0.836899	0.531257	-0.131278	0.123449	-0.050392	-0.990939	
25.74	0	-1.08416	1.15397	0	-17	-37.6004	74.9645	23.6848	193.203	-0.506501	-0.859767	-0.0644044	-0.84869	0.510403	-0.137626	0.151236	-0.0149018	-0.988222	
25.84	0	-1.21113	1.19217	0	-17	-37.4401	70.5842	22.4298	196.088	-0.478525	-0.871607	-0.105203	-0.858974	0.489645	-0.148935	0.181498	0.0191637	-0.983148	
25.94	0	-1.34328	1.23096	0	-17	-37.2845	65.7908	21.5328	199.054	-0.447239	-0.882399	-0.145453	-0.868255	0.467439	-0.165737	0.214364	0.0521084	-0.975265	
26.04	0	-1.48059	1.27002	0	-17	-37.1385	60.3576	20.8535	201.925	-0.412594	-0.892359	-0.182051	-0.876168	0.443646	-0.188144	0.248721	0.0819064	-0.965033	
26.14	0	-1.62222	1.31024	0	-17	-36.9893	54.5094	20.6096	204.665	-0.374476	-0.901791	-0.215452	-0.882109	0.418112	-0.216391	0.285306	0.109086	-0.952161	
26.24	0	-1.76844	1.34989	0	-17	-36.8416	48.0251	20.6572	207.098	-0.33223	-0.911308	-0.242757	-0.886547	0.389662	-0.249088	0.321661	0.132442	-0.93744	
26.34	0	-1.91839	1.39096	0	-17	-36.6972	41.7649	21.3153	209.068	-0.289251	-0.920362	-0.262625	-0.887992	0.360642	-0.285209	0.357279	0.150763	-0.921688	
26.44	0	-2.0718	1.43291	0	-17	-36.5559	34.5586	22.8551	210.994	-0.240201	-0.930297	-0.276818	-0.886744	0.326441	-0.32711	0.394761	0.166952	-0.903355	
26.54	0	-2.22922	1.47456	0	-17	-36.4162	27.1561	25.2813	212.12	-0.187074	-0.941435	-0.280217	-0.882766	0.28628	-0.372227	0.430761	0.177773	-0.884674	
26.64	0	-2.38923	1.51794	0	-17	-36.2781	19.8559	28.4095	212.697	-0.134127	-0.952696	-0.272148	-0.877646	0.241815	-0.413486	0.459981	0.183464	-0.868665	
26.74	0	-2.55039	1.55816	0	-17	-36.1447	13.4373	32.3386	212.571	-0.0813885	-0.963465	-0.254538	-0.869956	0.193452	-0.453424	0.486229	0.18456	-0.853984	
26.84	0	-2.72189	1.60297	0	-17	-36.0193	7.33661	36.8825	211.999	-0.0298345	-0.973255	-0.227433	-0.861342	0.140503	-0.487863	0.506912	0.181427	-0.842603	
26.94	0	-2.88563	1.64577	0	-17	-35.9034	1.79451	42.1125	210.647	0.0230054	-0.981615	-0.189209	-0.852423	0.0795649	-0.516478	0.522139	0.173261	-0.835038	
27.04	0	-3.05024	1.68886	0	-17	-35.805	-2.44501	47.6461	208.821	0.0726238	-0.986298	-0.147342	-0.845397	0.0175279	-0.533595	0.528973	0.16346	-0.832659	
27.14	0	3.06891	1.73368	0	-17	-35.6701	-6.0374	53.2651	206.556	0.120598	-0.987269	-0.102478	-0.841113	-0.0467531	-0.538559	0.527155	0.151205	-0.836097	
27.24	0	2.90431	1.77763	0	-17	-35.5542	-8.1784	58.5863	204.305	0.168705	-0.983867	-0.0580573	-0.837898	-0.112008	-0.533902	0.518926	0.138842	-0.843353	
27.34	0	2.74028	1.82302	0	-17	-35.4589	-9.57216	63.4821	201.947	0.213461	-0.976711	-0.0180024	-0.836818	-0.173232	-0.519018	0.503918	0.125993	-0.854493	
27.44	0	2.57797	1.86755	0	-17	-35.3541	-9.75274	67.5862	200.142	0.255866	-0.966556	0.0118581	-0.836704	-0.227479	-0.497754	0.48402	0.117519	-0.8671	
27.54	0	2.4171	1.91207	0	-17	-35.2557	-9.38854	71.5725	198.102	0.297273	-0.953831	0.039681	-0.838384	-0.280622	-0.467001	0.456726	0.105657	-0.883208	
27.64	0	2.25766	1.95718	0	-17	-35.1652	-8.02214	74.9369	196.28	0.338193	-0.939165	0.0596302	-0.84102	-0.329931	-0.428478	0.422197	0.0947559	-0.901534	
27.74	0	2.10139	2.00314	0	-17	-35.0827	-6.10614	77.1634	195.066	0.377491	-0.923319	0.069607	-0.842729	-0.373692	-0.386992	0.383419	0.0875085	-0.919274	
27.84	0	1.94942	2.04853	0	-17	-34.9874	-3.85433	78.5811	194.398	0.416103	-0.906729	0.06719	-0.843295	-0.41247	-0.344075	0.339796	0.086628	-0.936399	
27.94	0	1.79946	2.09535	0	-17	-34.8969	-1.39652	79.3901	194.154	0.452216	-0.890186	0.0538655	-0.842385	-0.446048	-0.301852	0.292807	0.0912799	-0.951718	
28.04	0	1.65267	2.14218	0	-17	-34.8176	1.27453	79.1553	194.406	0.486717	-0.872868	0.0312362	-0.839045	-0.477099	-0.26098	0.242825	0.10092	-0.964674	
28.14	0	1.51162	2.189	0	-17	-34.7445	4.14609	78.3287	195.227	0.517931	-0.855336	0.00161814	-0.833206	-0.504847	-0.225007	0.193409	0.115309	-0.97419	
28.24	0	1.3743	2.23698	0	-17	-34.6731	6.89495	76.8843	196.298	0.547706	-0.835914	-0.0343739	-0.823922	-0.531664	-0.195121	0.144809	0.135342	-0.980014	
28.34	0	1.2413	2.28466	0	-17	-34.6017	9.38899	74.5924	197.677	0.573889	-0.815566	-0.0737483	-0.813097	-0.556819	-0.168552	0.0965079	0.156869	-0.982836	
28.44	0	1.11202	2.33264	0	-17	-34.5366	11.7567	72.0222	199.274	0.598169	-0.792549	-0.118235	-0.799714	-0.581046	-0.150024	0.0502555	0.184474	-0.981428	
28.55	0	0.990509	2.38147	0	-17	-34.4762	13.993	68.9359	201.045	0.620244	-0.76709	-0.163861	-0.784356	-0.604624	-0.13789	0.00675273	0.21411	-0.976635	
28.65	0	0.868994	2.43146	0	-17	-34.4159	16.0007	65.2421	203	0.6417	-0.737168	-0.211159	-0.766052	-0.628784	-0.132132	-0.035337	0.24666	-0.968302	
28.75	0	0.764427	2.47771	0	-17	-34.3604	17.4223	61.4485	205.008	0.66016	-0.706328	-0.255202	-0.747472	-0.650652	-0.132459	-0.0725086	0.278275	-0.957592	
28.85	0	0.655839	2.52798	0	-17	-34.3127	18.6107	57.4542	206.944	0.677793	-0.671832	-0.298594	-0.727403	-0.671732	-0.139068	-0.107185	0.311602	-0.944068	
28.95	0	0.558454	2.57682	0	-17	-34.2651	19.3396	53.1274	208.735	0.694507	-0.634506	-0.339134	-0.705682	-0.692424	-0.149324	-0.140007	0.343201	-0.928629	
29.05	0	0.469688	2.62565	0	-17	-34.227	20.0568	48.5796	210.486	0.710202	-0.595614	-0.375181	-0.683164	-0.711408	-0.163507	-0.169526	0.37258	-0.91222	
29.15	0	0.387528	2.67449	0	-17	-34.1921	19.9781	44.1482	212.022	0.724706	-0.553398	-0.410282	-0.659467	-0.72953	-0.180528	-0.199502	0.401483	-0.893774	
29.25	0	0.312838	2.72361	0	-17	-34.1587	20.1241	39.7117	213.505	0.739564	-0.510098	-0.438881	-0.634107	-0.74658	-0.20067	-0.225348	0.426886	-0.875684	
29.35	0	0.245904	2.77274	0	-17	-34.1238	19.918	35.3869	214.886	0.752751	-0.465315	-0.465551	-0.608393	-0.76182	-0.222035	-0.251308	0.450446	-0.856617	
29.45	0	0.187301	2.82129	0	-17	-34.0984	19.7124	31.2563	215.957	0.766522	-0.418849	-0.486785	-0.580268	-0.77623	-0.245518	-0.274972	0.470844	-0.838166	
