81.5	0	-2.48001	-0.0741158	0	-17	-47.2572	51.773	-27.5464	195.696	0.145804	0.281065	-0.948548	0.128307	0.945324	0.299832	0.980958	-0.165422	0.101769
81.6	0	-2.32	-0.0858939	0	-17	-46.9794	55.3303	-32.2057	193.363	0.121032	0.32738	-0.937109	0.155185	0.926201	0.343612	0.980443	-0.187013	0.061296
81.7	0	-2.162	-0.0979593	0	-17	-46.7032	59.2698	-35.8596	190.825	0.0928831	0.364522	-0.926551	0.18145	0.908794	0.375726	0.979004	-0.203021	0.018269
81.8	0	-2.00745	-0.110887	0	-17	-46.4142	63.403	-38.5334	188.229	0.062649	0.393056	-0.917378	0.206922	0.894095	0.397211	0.97635	-0.21471	-0.0253176
81.9	0	-1.85634	-0.124101	0	-17	-46.1348	67.5884	-40.2718	185.661	0.0312102	0.413307	-0.910057	0.230614	0.882956	0.408908	0.972545	-0.222634	-0.0677571
82	0	-1.70782	-0.137603	0	-17	-45.8602	71.7415	-41.1704	183.181	-0.000869893	0.426171	-0.904642	0.252198	0.875494	0.412197	0.967675	-0.22779	-0.108241
82.1	0	-1.5639	-0.151966	0	-17	-45.5792	75.7198	-41.3563	180.875	-0.0322594	0.432875	-0.900877	0.271787	0.87118	0.408873	0.961817	-0.231656	-0.145753
82.2	0	-1.42486	-0.167766	0	-17	-45.3125	80.5515	-39.7734	177.475	-0.0963568	0.422379	-0.901283	0.272276	0.882145	0.3843	0.957382	-0.208368	-0.200004
82.3	0	-1.29013	-0.184715	0	-17	-45.0411	83.9084	-39.0645	175.528	-0.122694	0.422329	-0.8981	0.291068	0.880456	0.374268	0.948802	-0.215488	-0.230953
82.41	0	-1.16086	-0.2031	0	-17	-44.7664	86.9289	-38.0279	173.827	-0.146031	0.419534	-0.895916	0.309012	0.879655	0.361551	0.93978	-0.224051	-0.258097
82.51	0	-1.03676	-0.221773	0	-17	-44.5045	89.6232	-36.7193	172.359	-0.166511	0.414246	-0.894804	0.325603	0.879669	0.346649	0.930729	-0.23363	-0.281354
82.61	0	-0.912946	-0.242169	0	-17	-44.2346	92.0645	-35.1416	171.106	-0.184587	0.406668	-0.894734	0.341424	0.880212	0.329631	0.921606	-0.244639	-0.301322
82.71	0	-0.799474	-0.260555	0	-17	-43.9806	94.0986	-33.4305	170.149	-0.199672	0.39706	-0.89581	0.353963	0.881714	0.311915	0.913697	-0.254803	-0.316597
82.81	0	-0.694621	-0.280951	0	-17	-43.7314	95.7545	-31.8037	169.433	-0.210381	0.388468	-0.897125	0.367442	0.881799	0.295664	0.905939	-0.267439	-0.328253
82.91	0	-0.595512	-0.301347	0	-17	-43.4869	97.1334	-30.1669	168.917	-0.218354	0.379571	-0.899026	0.38014	0.881569	0.279873	0.898785	-0.280645	-0.336785
83.01	0	-0.503298	-0.324041	0	-17	-43.2266	98.2273	-28.6901	168.598	-0.222431	0.372457	-0.901	0.394552	0.879482	0.266158	0.891545	-0.29629	-0.342577
83.11	0	-0.418553	-0.34731	0	-17	-42.9757	99.0642	-27.3499	168.446	-0.223384	0.366476	-0.903213	0.409294	0.876246	0.254307	0.884634	-0.312871	-0.345736
83.21	0	-0.341278	-0.370005	0	-17	-42.7313	99.6927	-26.1304	168.435	-0.222099	0.36123	-0.905641	0.423523	0.872379	0.244098	0.878237	-0.329345	-0.346743
83.31	0	-0.270609	-0.392986	0	-17	-42.5042	100.131	-25.0623	168.537	-0.218327	0.357178	-0.908161	0.438056	0.867455	0.235858	0.872032	-0.346331	-0.345853
83.41	0	-0.208271	-0.415968	0	-17	-42.2518	100.424	-24.2079	168.742	-0.212546	0.354822	-0.910454	0.452996	0.861351	0.229934	0.865806	-0.36356	-0.343809
83.51	0	-0.154264	-0.441535	0	-17	-42.0232	100.529	-23.6751	169.026	-0.202928	0.355517	-0.912375	0.470496	0.852555	0.227561	0.858751	-0.38309	-0.340277
83.61	0	-0.108301	-0.467964	0	-17	-41.7914	100.844	-24.609	167.497	-0.20369	0.377532	-0.903316	0.510131	0.828438	0.231208	0.83563	-0.413715	-0.361335
83.71	0	-0.0709559	-0.494106	0	-17	-41.5565	100.69	-24.6719	167.899	-0.188231	0.38283	-0.904439	0.529979	0.814904	0.234633	0.826856	-0.435169	-0.356282
83.81	0	-0.041367	-0.51996	0	-17	-41.3247	100.469	-24.9332	168.314	-0.171442	0.389213	-0.905053	0.549548	0.800236	0.240038	0.817682	-0.456218	-0.351086
83.91	0	-0.0209708	-0.547251	0	-17	-41.1056	100.147	-25.5062	168.735	-0.151858	0.397742	-0.904843	0.570235	0.783	0.248482	0.807323	-0.478239	-0.345711
84.01	0	-0.00861812	-0.575978	0	-17	-40.8882	99.74	-26.3584	169.159	-0.129596	0.407939	-0.903765	0.591754	0.763167	0.259621	0.795633	-0.50116	-0.340303
84.11	0	-0.00459633	-0.604705	0	-17	-40.6754	99.2773	-27.4384	169.561	-0.105838	0.419051	-0.901773	0.612848	0.74165	0.272714	0.783081	-0.523786	-0.335309
84.21	0	-0.00631996	-0.633719	0	-17	-40.4659	98.7605	-28.6821	169.951	-0.0805402	0.430467	-0.899006	0.633411	0.718508	0.287294	0.769613	-0.546301	-0.330531
84.31	0	-0.0186726	-0.663883	0	-17	-40.2611	98.1489	-30.264	170.306	-0.0525193	0.443378	-0.894795	0.654142	0.692306	0.304649	0.754547	-0.569323	-0.326392
84.41	0	-0.0416543	-0.694621	0	-17	-40.0388	97.4552	-32.164	170.625	-0.0223281	0.457369	-0.888997	0.674441	0.66329	0.324309	0.737991	-0.592335	-0.323278
84.51	0	-0.0735413	-0.725359	0	-17	-39.8309	96.6614	-34.3005	170.9	0.00964505	0.471566	-0.881778	0.693502	0.632129	0.345642	0.720391	-0.614848	-0.320935
84.64	0	-0.12525	-0.765289	0	-17	-39.5689	95.4719	-37.3388	171.218	0.0536255	0.489396	-0.870411	0.715944	0.588793	0.375163	0.696096	-0.643284	-0.318805
84.74	0	-0.17897	-0.800336	0	-17	-39.3784	94.2377	-40.1984	171.465	0.0946603	0.503806	-0.858614	0.732977	0.54835	0.402563	0.673635	-0.667451	-0.317371
84.84	0	-0.237573	-0.833085	0	-17	-39.1768	92.2648	-43.4947	172.336	0.158466	0.512836	-0.843734	0.750026	0.493232	0.440661	0.642144	-0.702653	-0.30648
84.94	0	-0.303645	-0.866409	0	-17	-38.98	90.7102	-46.5318	172.564	0.201414	0.522705	-0.828379	0.759738	0.450432	0.468945	0.618249	-0.723803	-0.306395
85.04	0	-0.378048	-0.900881	0	-17	-38.7927	88.8703	-49.7661	172.811	0.24764	0.530685	-0.810585	0.766369	0.40457	0.499001	0.592751	-0.74478	-0.306512
85.15	0	-0.460495	-0.935641	0	-17	-38.6117	86.7368	-53.1351	173.081	0.296186	0.536317	-0.790341	0.769188	0.356619	0.530257	0.566236	-0.764975	-0.306903
85.25	0	-0.549262	-0.971262	0	-17	-38.4386	84.2745	-56.5778	173.406	0.347374	0.538694	-0.767554	0.767729	0.306622	0.56265	0.538445	-0.784724	-0.307059
85.35	0	-0.64521	-1.00688	0	-17	-38.2545	80.6355	-61.9003	172.058	0.41651	0.544345	-0.728153	0.770482	0.213787	0.600543	0.482573	-0.811162	-0.330364
85.45	0	-0.748628	-1.04308	0	-17	-38.0862	77.3975	-65.3267	172.502	0.471076	0.537341	-0.699538	0.756592	0.161578	0.63361	0.453494	-0.827743	-0.330432
85.55	0	-0.857503	-1.07956	0	-17	-37.9164	73.7903	-68.6487	173.048	0.526374	0.525834	-0.668154	0.737014	0.109658	0.666923	0.423959	-0.843489	-0.329825
85.65	0	-0.974135	-1.11748	0	-17	-37.7497	69.6936	-71.8772	173.734	0.583469	0.508803	-0.632995	0.71065	0.0574168	0.701199	0.393117	-0.858966	-0.32808
85.75	0	-1.09623	-1.15569	0	-17	-37.5909	65.1875	-74.8605	174.564	0.640136	0.486377	-0.594695	0.677659	0.00721516	0.735341	0.361944	-0.873719	-0.324979
85.85	0	-1.22291	-1.1939	0	-17	-37.4274	60.3138	-77.5122	175.556	0.695208	0.458671	-0.55345	0.638233	-0.0396837	0.76882	0.330672	-0.88772	-0.320328
85.95	0	-1.35534	-1.23268	0	-17	-37.2766	55.0229	-79.7714	176.736	0.748598	0.425191	-0.508737	0.591842	-0.0826546	0.801805	0.298871	-0.901322	-0.313521
86.05	0	-1.49352	-1.27261	0	-17	-37.1274	49.2903	-81.5431	178.154	0.79986	0.385396	-0.460102	0.538038	-0.120718	0.834231	0.265967	-0.914821	-0.303916
86.15	0	-1.63687	-1.31225	0	-17	-36.9718	43.2838	-82.7244	179.782	0.846547	0.341148	-0.408627	0.47859	-0.151706	0.864834	0.233045	-0.927687	-0.291696
86.25	0	-1.78309	-1.35276	0	-17	-36.8273	37.0512	-83.222	181.631	0.888406	0.291939	-0.354269	0.413731	-0.174823	0.893456	0.198901	-0.940324	-0.276098
86.35	0	-1.93333	-1.39384	0	-17	-36.6829	30.6583	-82.9554	183.715	0.924444	0.238924	-0.297185	0.344433	-0.188796	0.919631	0.163614	-0.952508	-0.256825
86.45	0	-2.08673	-1.43492	0	-17	-36.54	24.2608	-81.8477	186.021	0.953614	0.183914	-0.23832	0.272695	-0.192433	0.94266	0.127508	-0.963922	-0.233659
86.55	0	-2.24387	-1.47657	0	-17	-36.4035	17.9374	-79.834	188.544	0.975772	0.127591	-0.177736	0.199483	-0.18515	0.96225	0.089867	-0.974392	-0.206116
86.65	0	-2.40446	-1.51966	0	-17	-36.2781	11.7988	-76.8729	191.259	0.990802	0.0704812	-0.115513	0.125867	-0.166599	0.977958	0.0496833	-0.983502	-0.173938
86.75	0	-2.57308	-1.56247	0	-17	-36.132	6.02356	-72.8346	194.214	0.99846	0.0159804	-0.0531184	0.0547995	-0.135708	0.989232	0.00859973	-0.99062	-0.136375
86.85	0	-2.73597	-1.60843	0	-17	-36.0082	0.873768	-68.0999	197.111	0.999245	-0.03775	0.0091463	-0.0127326	-0.0958834	0.995311	-0.036696	-0.994676	-0.0962917
86.95	0	-2.90029	-1.65181	0	-17	-35.8939	-3.34635	-62.6202	199.994	0.994265	-0.0836155	0.06667	-0.0707972	-0.0474031	0.996364	-0.0801511	-0.99537	-0.053051
87.05	0	-3.06604	-1.69576	0	-17	-35.7732	-6.67087	-56.5859	202.792	0.984786	-0.124529	0.1212	-0.121207	0.00755065	0.992599	-0.124522	-0.992187	-0.00765794
87.15	0	3.05398	-1.73971	0	-17	-35.6605	-8.9587	-50.248	205.406	0.97229	-0.159397	0.171014	-0.162293	0.0663063	0.984512	-0.168267	-0.984985	0.0385999
87.25	0	2.88879	-1.78395	0	-17	-35.5605	-10.2104	-43.7308	207.812	0.957813	-0.189071	0.216439	-0.194582	0.127597	0.972552	-0.211498	-0.973638	0.0854247
87.35	0	2.72562	-1.82877	0	-17	-35.47	-10.4656	-37.4038	209.914	0.942307	-0.214236	0.257217	-0.218537	0.188348	0.957479	-0.253572	-0.958451	0.130663
87.45	0	2.56274	-1.87415	0	-17	-35.3383	-9.81189	-31.4921	211.731	0.926429	-0.235767	0.293503	-0.235075	0.246676	0.940155	-0.294057	-0.939981	0.173105
87.55	0	2.40245	-1.91926	0	-17	-35.2398	-8.35113	-26.117	213.222	0.910906	-0.253946	0.325211	-0.244801	0.301855	0.921388	-0.33215	-0.91891	0.212795
87.65	0	2.24244	-1.96464	0	-17	-35.1509	-6.21012	-21.3836	214.424	0.895831	-0.269844	0.353088	-0.248971	0.353381	0.90174	-0.368104	-0.895715	0.249387
87.75	0	2.08788	-2.01032	0	-17	-35.0636	-3.70413	-17.4736	215.34	0.880768	-0.284348	0.378675	-0.249827	0.400307	0.881669	-0.402287	-0.871149	0.281539
87.85	0	1.93534	-2.05628	0	-17	-34.9747	-0.893388	-14.3253	216.031	0.865831	-0.297704	0.402131	-0.247703	0.443264	0.861487	-0.434718	-0.845511	0.31005
87.95	0	1.7851	-2.10225	0	-17	-34.8922	2.08419	-11.9434	216.521	0.851005	-0.310135	0.4238	-0.243304	0.482324	0.841526	-0.465396	-0.819256	0.335003
88.05	0	1.63859	-2.14965	0	-17	-34.8144	4.98414	-10.2518	216.851	0.834991	-0.322051	0.446176	-0.238478	0.518942	0.82087	-0.495901	-0.791823	0.356509
88.15	0	1.49754	-2.1959	0	-17	-34.7398	7.76212	-9.24392	217.049	0.819115	-0.332866	0.467172	-0.232557	0.551784	0.800907	-0.524373	-0.764679	0.374564
88.25	0	1.36138	-2.2433	0	-17	-34.6667	7.75488	-10.8141	215.865	0.78101	-0.362056	0.50886	-0.251077	0.564022	0.786663	-0.571825	-0.742155	0.349603
88.35	0	1.22808	-2.29098	0	-17	-34.5969	9.83413	-10.6322	215.961	0.760405	-0.370409	0.533461	-0.245407	0.596627	0.764076	-0.601298	-0.711922	0.362777
88.45	0	1.1014	-2.33781	0	-17	-34.5302	11.6086	-10.7995	216.006	0.739491	-0.376928	0.557744	-0.239228	0.627304	0.74112	-0.629224	-0.68148	0.373714
88.55	0	0.979593	-2.38665	0	-17	-34.4667	12.9655	-11.1457	216.033	0.716334	-0.381087	0.584498	-0.233275	0.658683	0.715346	-0.657608	-0.648776	0.382939
88.66	0	0.858078	-2.43634	0	-17	-34.4112	14.0846	-11.7277	216.034	0.69234	-0.383137	0.61145	-0.226016	0.689597	0.688021	-0.68526	-0.614542	0.390841
88.76	0	0.749202	-2.48518	0	-17	-34.3588	14.7508	-12.2584	216.05	0.667803	-0.381692	0.639023	-0.218774	0.719941	0.658652	-0.711462	-0.579651	0.397274
88.86	0	0.646646	-2.53373	0	-17	-34.308	15.1354	-12.7785	216.077	0.643113	-0.377202	0.666426	-0.21051	0.749655	0.627457	-0.736268	-0.543815	0.402709
88.96	0	0.550411	-2.58141	0	-17	-34.2635	15.2881	-13.26	216.112	0.618894	-0.369817	0.692969	-0.201074	0.778241	0.594904	-0.759302	-0.50752	0.407288
89.06	0	0.461644	-2.63054	0	-17	-34.2207	15.1693	-13.509	216.183	0.593967	-0.357944	0.720472	-0.190411	0.807567	0.558192	-0.781631	-0.468733	0.411512
89.16	0	0.380634	-2.6788	0	-17	-34.1905	14.8902	-13.5888	216.265	0.570136	-0.342612	0.746701	-0.178379	0.835585	0.519595	-0.801951	-0.429435	0.415282
89.26	0	0.306518	-2.72706	0	-17	-34.1524	14.4871	-13.457	216.378	0.547221	-0.323483	0.77195	-0.16481	0.862595	0.478298	-0.820601	-0.388959	0.418717
89.36	0	0.240158	-2.7759	0	-17	-34.1206	13.9855	-13.0336	216.513	0.525366	-0.299868	0.796285	-0.149565	0.888725	0.433358	-0.837628	-0.346767	0.422056
89.46	0	0.18213	-2.82445	0	-17	-34.0921	13.4469	-12.3321	216.665	0.505382	-0.272329	0.818796	-0.132862	0.913019	0.385673	-0.852606	-0.303699	0.425241
89.56	0	0.13157	-2.87328	0	-17	-34.0635	12.9071	-11.3432	216.83	0.487402	-0.240694	0.839348	-0.114585	0.935314	0.334752	-0.865627	-0.259336	0.428294
89.66	0	0.0890539	-2.92269	0	-17	-34.046	12.3965	-10.0272	216.995	0.471765	-0.204672	0.85764	-0.0947822	0.955277	0.28011	-0.876615	-0.213435	0.431267
89.76	0	0.0554433	-2.97182	0	-17	-34.0302	11.9574	-8.40434	217.155	0.459036	-0.165097	0.872942	-0.0740293	0.972056	0.22277	-0.885328	-0.166883	0.433987
89.86	0	0.0301634	-3.02065	0	-17	-34.019	11.6134	-6.49865	217.295	0.449422	-0.12244	0.884889	-0.0526166	0.985215	0.163045	-0.891769	-0.119836	0.436335
89.96	0	0.0135017	-3.06977	0	-17	-34.0095	11.3777	-4.27243	217.408	0.442964	-0.0764023	0.893278	-0.0306597	0.994489	0.100263	-0.896015	-0.0718003	0.438181
90.06	0	0.00545814	-3.11976	0	-17	-34.0079	11.2615	-1.69822	217.475	0.439819	-0.0267686	0.897688	-0.00825944	0.999393	0.0338481	-0.898049	-0.0223014	0.439331
90.16	0	0.00430906	3.1143	0	-17	-34.0079	11.2719	1.06077	217.483	0.440071	0.0238114	0.897647	0.0135301	0.999359	-0.0331426	-0.897861	0.0267304	0.439467
90.26	0	0.010629	3.0646	0	-17	-34.0079	11.4057	4.09882	217.42	0.443631	0.0764572	0.892942	0.0349206	0.994123	-0.10247	-0.895529	0.076641	0.438354
90.36	0	0.0301634	3.01261	0	-17	-34.0079	11.6646	7.69742	217.252	0.450712	0.133649	0.882608	0.0559152	0.98256	-0.177338	-0.890917	0.12928	0.435379
90.46	0	0.0577414	2.96377	0	-17	-34.0206	11.9945	11.366	216.969	0.460276	0.188074	0.867625	0.0741932	0.965735	-0.248701	-0.88467	0.178843	0.430551
90.56	0	0.0936503	2.91436	0	-17	-34.0413	12.3882	15.3142	216.546	0.472502	0.242929	0.847188	0.0910804	0.942654	-0.321103	-0.876611	0.228884	0.42328
90.66	0	0.137315	2.86438	0	-17	-34.0635	12.8201	19.5089	215.969	0.487126	0.297347	0.821153	0.106404	0.913042	-0.393742	-0.866826	0.279176	0.413128
90.76	0	0.189024	2.81525	0	-17	-34.0889	13.2341	23.8649	215.231	0.503298	0.349432	0.790309	0.119608	0.877615	-0.464205	-0.855795	0.328161	0.399906
90.86	0	0.249351	2.76556	0	-17	-34.1175	13.6034	28.4555	214.3	0.521101	0.399766	0.754083	0.131181	0.835511	-0.533585	-0.843354	0.376973	0.382944
90.97	0	0.31686	2.71643	0	-17	-34.1429	13.8766	33.1481	213.189	0.53976	0.446465	0.713673	0.141026	0.787837	-0.599521	-0.829922	0.424244	0.362279
91.07	0	0.392125	2.66731	0	-17	-34.1762	14.0124	37.9542	211.876	0.559192	0.48932	0.669231	0.149529	0.73447	-0.661963	-0.815442	0.470234	0.337543
91.17	0	0.475146	2.61876	0	-17	-34.2127	13.9527	42.805	210.371	0.578814	0.527367	0.62198	0.156988	0.676404	-0.719606	-0.800206	0.514161	0.308722
91.27	0	0.565636	2.57021	0	-17	-34.2588	13.6705	47.6682	208.671	0.59878	0.560227	0.572371	0.163908	0.613807	-0.772253	-0.783962	0.556226	0.275709
91.37	0	0.663021	2.52195	0	-17	-34.3143	13.1327	52.4563	206.803	0.618883	0.587151	0.521764	0.170684	0.547861	-0.818972	-0.766714	0.595905	0.238845
91.47	0	0.766438	2.4734	0	-17	-34.3683	12.3494	57.1144	204.795	0.63953	0.607754	0.470782	0.177635	0.478992	-0.859658	-0.747962	0.633405	0.198371
91.57	0	0.883645	2.42485	0	-17	-34.4254	11.1104	61.7248	202.615	0.659849	0.622387	0.420992	0.185998	0.407549	-0.89404	-0.728014	0.668235	0.153158
91.67	0	0.995106	2.37659	0	-17	-34.4794	9.87334	65.7881	200.498	0.681675	0.628885	0.373929	0.193651	0.337766	-0.921094	-0.705563	0.700298	0.108462
91.77	0	1.12352	2.32689	0	-17	-34.5445	8.13719	69.7327	198.257	0.704115	0.628967	0.32958	0.203336	0.266111	-0.942252	-0.680351	0.730469	0.0594812
91.87	0	1.25221	2.27949	0	-17	-34.608	6.22294	73.0473	196.199	0.726178	0.622231	0.292395	0.213408	0.20028	-0.956214	-0.653547	0.756781	0.0126496
91.97	0	1.38666	2.23209	0	-17	-34.6779	4.0806	75.8271	194.302	0.74888	0.608985	0.261371	0.224114	0.138436	-0.964681	-0.623659	0.781007	-0.0328101
92.07	0	1.52627	2.18527	0	-17	-34.7493	4.88128	77.8663	193.959	0.803485	0.557933	0.207661	0.200118	0.0753962	-0.976867	-0.560683	0.826454	-0.0510725
92.17	0	1.6699	2.13844	0	-17	-34.8287	2.3275	79.2121	192.807	0.82365	0.532851	0.19409	0.210531	0.0304845	-0.977112	-0.526572	0.84566	-0.0870731
92.27	0	1.81641	2.09191	0	-17	-34.9065	-0.225641	79.8204	192.076	0.843494	0.503546	0.186975	0.22002	-0.00634712	-0.975475	-0.490009	0.863945	-0.116144
92.37	0	1.9678	2.04594	0	-17	-34.9874	-2.7744	79.6271	191.828	0.86249	0.47063	0.186058	0.228502	-0.034117	-0.972945	-0.45155	0.881671	-0.136965
92.47	0	2.12236	1.9994	0	-17	-35.0731	-5.11722	78.6211	192.087	0.881277	0.433362	0.188545	0.233933	-0.0533577	-0.970787	-0.410642	0.899639	-0.148401
92.57	0	2.27921	1.95344	0	-17	-35.1732	-7.17576	76.7586	192.878	0.899079	0.392852	0.193194	0.235856	-0.0628809	-0.969751	-0.368821	0.917449	-0.149191
92.67	0	2.43922	1.90776	0	-17	-35.2716	-8.83769	74.0275	194.203	0.91601	0.349146	0.197543	0.233224	-0.0628448	-0.97039	-0.326393	0.934959	-0.138996
92.77	0	2.60124	1.86209	0	-17	-35.3668	-9.92331	70.4668	196.006	0.932328	0.302382	0.198318	0.224414	-0.0537819	-0.973009	-0.283554	0.951668	-0.118001
92.87	0	2.76498	1.81785	0	-17	-35.47	-10.3575	66.1076	198.2	0.947435	0.254569	0.193807	0.209409	-0.0354139	-0.977187	-0.241898	0.966406	-0.0868613
92.97	0	2.93016	1.77303	0	-17	-35.5811	-9.89108	61.0806	200.65	0.962206	0.204778	0.179515	0.185392	-0.0097232	-0.982617	-0.199473	0.97876	-0.04732
93.07	0	3.09419	1.72937	0	-17	-35.6907	-8.5036	55.6336	203.159	0.975458	0.156515	0.154869	0.153331	0.0219244	-0.987932	-0.158021	0.987432	-0.00261231
93.17	0	-3.02439	1.68599	0	-17	-35.8018	-6.03809	49.8248	205.623	0.987113	0.109089	0.117076	0.111208	0.0584283	-0.992078	-0.115065	0.992313	0.0455438
93.27	0	-2.86007	1.64175	0	-17	-35.924	-2.48684	43.9675	207.823	0.99574	0.0644533	0.0659326	0.0594678	0.0975368	-0.993454	-0.0704622	0.993143	0.0932884
93.37	0	-2.69661	1.59924	0	-17	-36.0415	2.02736	38.3001	209.619	0.999683	0.0249096	0.00375859	0.000299691	0.137431	-0.990511	-0.0251898	0.990198	0.137379
93.47	0	-2.53516	1.55643	0	-17	-36.1749	7.45756	33.1421	210.852	0.997531	-0.0107427	-0.0694016	-0.0664453	0.175591	-0.982218	0.022738	0.984405	0.174444
93.57	0	-2.37458	1.51363	0	-17	-36.2939	13.639	28.5214	211.517	0.987789	-0.0415578	-0.150151	-0.138163	0.211703	-0.967519	0.0719953	0.97645	0.203376
93.67	0	-2.20825	1.46996	0	-17	-36.4321	20.6458	24.4744	211.53	0.968688	-0.0687761	-0.238567	-0.215322	0.245689	-0.945131	0.123616	0.966906	0.223187
93.77	0	-2.05312	1.4286	0	-17	-36.5686	27.6188	21.4758	210.904	0.941625	-0.0916663	-0.323944	-0.288958	0.273707	-0.917381	0.172759	0.957435	0.231242
93.87	0	-1.90058	1.38723	0	-17	-36.7083	34.7148	19.3072	209.699	0.905966	-0.11289	-0.408021	-0.36095	0.297659	-0.883807	0.221224	0.947974	0.228921
93.97	0	-1.75092	1.34874	0	-17	-36.8432	41.602	17.9742	208.024	0.864373	-0.131801	-0.485271	-0.427131	0.316829	-0.846864	0.265366	0.939281	0.217562
94.07	0	-1.60527	1.30679	0	-17	-36.9908	48.4185	17.3431	205.868	0.813961	-0.153287	-0.560331	-0.490949	0.334109	-0.804575	0.310543	0.929986	0.196696
94.17	0	-1.46537	1.26715	0	-17	-37.1432	54.7036	17.3698	203.431	0.760399	-0.174494	-0.625575	-0.546594	0.348268	-0.76154	0.350753	0.921011	0.169445
94.27	0	-1.3292	1.22808	0	-17	-37.2925	60.5398	17.93	200.764	0.703722	-0.19683	-0.682667	-0.59549	0.360674	-0.717848	0.387514	0.911687	0.136604
94.37	0	-1.19763	1.18873	0	-17	-37.4544	65.8887	18.8929	197.933	0.644664	-0.220757	-0.731898	-0.637721	0.372664	-0.674117	0.421568	0.901326	0.0994614
94.48	0	-1.07209	1.15023	0	-17	-37.6132	70.6767	20.1403	195.058	0.585446	-0.245524	-0.772639	-0.672837	0.384515	-0.632012	0.452266	0.889869	0.059915
94.58	0	-0.951728	1.11145	0	-17	-37.7814	74.9279	21.5757	192.185	0.526408	-0.271166	-0.805831	-0.701402	0.397183	-0.591845	0.480551	0.876764	0.018884
94.68	0	-0.837681	1.07324	0	-17	-37.9529	78.6388	23.0944	189.397	0.469053	-0.296766	-0.831817	-0.72364	0.410795	-0.554611	0.506296	0.862078	-0.0220671
94.78	0	-0.72938	1.03647	0	-17	-38.118	81.8323	24.6583	186.755	0.414813	-0.321635	-0.851165	-0.740159	0.424819	-0.521243	0.529241	0.846215	-0.0618406
94.88	0	-0.628548	0.999415	0	-17	-38.2926	84.5922	26.1177	184.267	0.362254	-0.345563	-0.865655	-0.751607	0.440956	-0.490555	0.551234	0.828338	-0.0999899
94.98	0	-0.533462	0.963506	0	-17	-38.4704	88.0758	24.7802	182.965	0.283511	-0.354548	-0.89102	-0.742542	0.506802	-0.43793	0.606838	0.785778	-0.119583
95.08	0	-0.446131	0.928459	0	-17	-38.6514	89.946	26.084	180.963	0.239545	-0.373131	-0.896321	-0.743343	0.523387	-0.416543	0.624547	0.766055	-0.151989
95.18	0	-0.36627	0.893986	0	-17	-38.8308	91.5266	27.1981	179.169	0.198187	-0.389548	-0.89943	-0.740958	0.541162	-0.397649	0.641641	0.745249	-0.181387
95.28	0	-0.293591	0.859801	0	-17	-39.0244	92.8608	28.1047	177.564	0.159191	-0.403547	-0.901004	-0.735676	0.560119	-0.38085	0.65836	0.723475	-0.207714
95.38	0	-0.228667	0.825616	0	-17	-39.2324	94.8258	28.1924	175.319	0.091576	-0.416425	-0.904546	-0.720711	0.599109	-0.348775	0.68716	0.683856	-0.245258
95.48	0	-0.171788	0.79258	0	-17	-39.415	95.7353	28.6466	174.143	0.0587892	-0.423877	-0.90381	-0.709916	0.618768	-0.336372	0.701829	0.661404	-0.26454
95.58	0	-0.120941	0.758395	0	-17	-39.6197	96.5599	28.8492	173.073	0.0259759	-0.428594	-0.903124	-0.696388	0.640396	-0.323941	0.717196	0.637339	-0.281833
95.68	0	-0.0810103	0.728231	0	-17	-39.8214	97.2004	28.8578	172.228	-0.00187096	-0.430525	-0.902577	-0.682697	0.660065	-0.313432	0.730699	0.6156	-0.295153
95.78	0	-0.0491233	0.695482	0	-17	-40.0166	97.8598	28.5117	171.463	-0.0316892	-0.428962	-0.902767	-0.665745	0.682754	-0.30105	0.745506	0.591472	-0.307215
95.88	0	-0.0261416	0.664744	0	-17	-40.2214	98.429	27.9582	170.829	-0.0589178	-0.424681	-0.903424	-0.647988	0.704691	-0.289002	0.759369	0.56838	-0.316707
95.98	0	-0.0114908	0.634868	0	-17	-40.4341	98.9519	27.1744	170.291	-0.084834	-0.417602	-0.904661	-0.628946	0.726639	-0.276446	0.772806	0.545531	-0.324293
96.08	0	-0.0048836	0.605279	0	-17	-40.6453	99.4546	26.1508	169.831	-0.110065	-0.407646	-0.906482	-0.608354	0.74886	-0.262897	0.785997	0.522526	-0.330416
96.18	0	-0.0048836	0.576265	0	-17	-40.8675	99.922	24.9412	169.431	-0.134174	-0.395226	-0.908732	-0.586503	0.770834	-0.248654	0.798756	0.499611	-0.335228
96.28	0	-0.013789	0.548113	0	-17	-41.0818	100.364	23.4962	169.107	-0.157136	-0.380018	-0.911534	-0.563546	0.792476	-0.233235	0.811002	0.477041	-0.338685
96.38	0	-0.0341852	0.520535	0	-17	-41.2993	100.777	21.7299	168.861	-0.179168	-0.361271	-0.915086	-0.539044	0.814143	-0.215878	0.823001	0.454593	-0.340609
